Date,Open,High,Low,Close,Adj Close,Volume
2021-10-05,192.759995,194.399994,190.729996,192.500000,187.046127,3074600
2021-10-06,190.000000,192.389999,187.800003,191.860001,186.424271,3777700
2021-10-07,193.729996,196.389999,193.610001,195.750000,190.204041,3510500
2021-10-08,195.800003,196.580002,194.740005,195.160004,189.630768,2713200
2021-10-11,196.339996,197.169998,192.679993,192.889999,187.425079,2015200
2021-10-12,192.320007,193.580002,189.580002,189.919998,184.539200,4706700
2021-10-13,190.500000,191.250000,187.720001,188.940002,183.586990,3253200
2021-10-14,193.550003,194.800003,192.610001,194.330002,188.824295,5212900
2021-10-15,195.960007,199.449997,195.300003,199.020004,193.381409,4736300
2021-10-18,197.380005,198.679993,195.550003,198.179993,192.565201,2809400
2021-10-19,198.600006,201.479996,198.460007,201.139999,195.441345,2626900
2021-10-20,201.160004,205.179993,200.529999,204.190002,198.404938,2936000
2021-10-21,201.600006,202.300003,199.740005,202.139999,196.413025,3071300
2021-10-22,200.639999,202.350006,199.199997,200.649994,196.041718,2632400
2021-10-25,201.279999,203.309998,200.509995,202.210007,197.565918,3294700
2021-10-26,202.750000,202.789993,199.470001,199.639999,195.054932,2933600
2021-10-27,200.250000,200.429993,195.919998,196.130005,191.625549,3406700
2021-10-28,197.360001,204.500000,197.050003,204.089996,199.402725,4462700
2021-10-29,207.990005,209.750000,203.240005,204.009995,199.324554,4292200
2021-11-01,204.289993,206.880005,203.809998,205.380005,200.663116,3215200
2021-11-02,205.750000,207.809998,203.000000,207.119995,202.363129,3429600
2021-11-03,206.259995,206.580002,201.820007,203.550003,198.875153,3137000
2021-11-04,204.000000,204.889999,202.610001,203.589996,198.914200,2543500
2021-11-05,205.479996,208.880005,205.229996,205.880005,201.151627,2591300
2021-11-08,215.889999,216.470001,211.250000,214.250000,209.329376,5944700
2021-11-09,215.179993,215.570007,208.960007,209.809998,204.991364,3310300
2021-11-10,209.270004,209.949997,206.429993,206.669998,201.923477,3261800
2021-11-11,207.880005,210.440002,207.880005,208.529999,203.740768,4819800
2021-11-12,209.350006,210.690002,208.300003,209.270004,204.463760,2018000
2021-11-15,210.000000,210.690002,206.759995,207.710007,202.939606,2392600
2021-11-16,208.000000,208.179993,205.259995,205.429993,200.711929,2138000
2021-11-17,205.000000,205.190002,200.850006,202.979996,198.318222,3135700
2021-11-18,203.270004,203.710007,200.660004,201.419998,196.794052,2119900
2021-11-19,200.919998,202.919998,199.660004,200.440002,195.836563,2980100
2021-11-22,201.490005,204.529999,200.089996,202.380005,197.732010,2596500
2021-11-23,203.050003,205.570007,201.589996,205.330002,200.614258,3127100
2021-11-24,203.660004,208.259995,203.080002,207.070007,202.314301,3880500
2021-11-26,201.000000,201.449997,196.610001,198.729996,194.165848,3496000
2021-11-29,201.229996,201.500000,193.279999,195.919998,191.420380,4559900
2021-11-30,193.839996,196.779999,191.550003,193.350006,188.909409,6358000
2021-12-01,197.580002,198.429993,191.360001,191.470001,187.072556,3425300
2021-12-02,192.309998,197.619995,191.809998,196.789993,192.270386,3445700
2021-12-03,197.669998,199.389999,195.740005,197.800003,193.257187,3250900
2021-12-06,199.580002,203.259995,198.339996,201.279999,196.657272,2838400
2021-12-07,203.289993,206.210007,203.070007,204.490005,199.793564,2818000
2021-12-08,204.410004,206.199997,203.610001,204.190002,199.500443,2341200
2021-12-09,203.100006,204.970001,200.880005,204.130005,199.441833,1646600
2021-12-10,205.399994,205.899994,202.110001,203.460007,198.787201,3315200
2021-12-13,203.820007,204.250000,200.449997,201.250000,196.627960,1868500
2021-12-14,200.000000,203.979996,199.800003,201.639999,197.008987,2248800
2021-12-15,201.000000,202.600006,198.639999,202.550003,197.898102,2193700
2021-12-16,205.000000,208.229996,204.649994,206.169998,201.434967,2856800
2021-12-17,204.949997,205.250000,201.229996,201.369995,196.745193,6079600
2021-12-20,197.550003,197.550003,193.059998,195.460007,190.970947,3605100
2021-12-21,197.000000,199.020004,196.740005,198.309998,193.755493,2303400
2021-12-22,200.979996,203.399994,200.830002,202.149994,197.507278,3558700
2021-12-23,203.419998,207.300003,203.289993,206.199997,201.464264,2669600
2021-12-27,205.940002,206.899994,205.139999,206.380005,201.640152,1711200
2021-12-28,206.179993,208.259995,206.139999,206.619995,201.874619,1393000
2021-12-29,206.270004,208.550003,206.080002,207.330002,202.568314,1334900
2021-12-30,207.330002,208.910004,205.929993,206.080002,201.347046,1465900
2021-12-31,206.199997,207.740005,205.669998,206.740005,201.991867,1374500
2022-01-03,207.330002,208.600006,205.800003,207.000000,202.245911,2055600
2022-01-04,208.279999,218.919998,207.940002,218.080002,213.071442,5242300
2022-01-05,218.179993,223.360001,218.179993,219.750000,214.703079,5378200
2022-01-06,221.490005,222.710007,218.059998,221.990005,216.891632,3913200
2022-01-07,222.500000,225.970001,222.229996,224.190002,219.041092,3673400
2022-01-10,224.949997,225.750000,220.610001,221.639999,216.549667,3734900
2022-01-11,222.000000,222.089996,216.589996,219.949997,214.898483,2944300
2022-01-12,222.119995,223.690002,220.070007,222.399994,217.292206,2506900
2022-01-13,222.889999,227.880005,222.639999,227.000000,221.786575,5002300
2022-01-14,224.720001,229.639999,223.580002,228.940002,223.682007,3970600
2022-01-18,227.710007,230.429993,226.860001,229.869995,224.590652,5411900
2022-01-19,229.660004,229.809998,220.929993,221.660004,217.620041,4991700
2022-01-20,221.080002,221.869995,216.039993,216.630005,212.681717,3545600
2022-01-21,217.509995,217.509995,212.419998,214.089996,210.188019,3754700
2022-01-24,211.160004,214.970001,206.660004,214.330002,210.423645,5107300
2022-01-25,212.080002,216.830002,207.100006,214.309998,210.404007,4554300
2022-01-26,215.000000,218.880005,212.240005,214.289993,210.384369,3558500
2022-01-27,215.210007,217.899994,210.149994,212.169998,208.303024,3678100
2022-01-28,205.589996,208.000000,196.800003,201.160004,197.493683,10747300
2022-01-31,199.449997,201.600006,194.679993,201.559998,197.886383,6179000
2022-02-01,200.800003,205.789993,200.539993,205.350006,201.607330,4026400
2022-02-02,203.199997,205.800003,201.399994,204.940002,201.204803,3492300
2022-02-03,205.000000,205.869995,200.089996,200.589996,196.934067,2748200
2022-02-04,200.210007,201.009995,196.490005,198.410004,194.793808,3930800
2022-02-07,198.839996,201.529999,198.029999,199.820007,196.178101,2402000
2022-02-08,200.259995,202.309998,199.229996,201.500000,197.827484,2407100
2022-02-09,202.639999,204.100006,202.089996,203.600006,199.889221,2743700
2022-02-10,202.570007,206.750000,201.559998,203.070007,199.368881,3538500
2022-02-11,203.419998,204.649994,200.130005,201.240005,197.572235,3826700
2022-02-14,200.949997,201.699997,198.110001,199.889999,196.246841,2730500
2022-02-15,200.699997,204.449997,200.009995,203.410004,199.702682,2752600
2022-02-16,203.110001,205.419998,203.000000,203.639999,199.928497,2253900
2022-02-17,201.000000,201.759995,194.440002,194.740005,191.190704,4699600
2022-02-18,193.360001,195.619995,191.179993,191.949997,188.451553,4385200
2022-02-22,191.949997,194.899994,190.550003,191.210007,187.725037,3488000
2022-02-23,191.720001,192.320007,186.369995,186.669998,183.267776,3550400
2022-02-24,182.029999,185.270004,179.669998,184.690002,181.323868,5919500
2022-02-25,184.940002,187.929993,184.119995,187.059998,183.650681,3594600
2022-02-28,184.339996,188.770004,183.669998,187.580002,184.161194,5168500
2022-03-01,187.770004,188.220001,180.639999,182.830002,179.497772,5110600
2022-03-02,185.199997,193.559998,185.000000,192.610001,189.099518,5849900
2022-03-03,193.320007,196.580002,192.339996,194.850006,191.298691,4429700
2022-03-04,191.100006,196.009995,190.309998,195.660004,192.093933,4334700
2022-03-07,194.789993,203.500000,193.619995,196.699997,193.114975,6912300
2022-03-08,203.869995,214.889999,203.000000,210.000000,206.172562,9318600
2022-03-09,212.570007,213.600006,207.449997,209.779999,205.956589,4798300
2022-03-10,209.389999,217.520004,208.179993,211.789993,207.929932,4886300
2022-03-11,212.300003,217.770004,212.300003,214.830002,210.914536,4045500
2022-03-14,216.300003,218.479996,212.929993,215.440002,211.513428,3530700
2022-03-15,216.119995,217.380005,210.509995,216.460007,212.514847,4364200
2022-03-16,217.500000,219.490005,212.320007,216.080002,212.141754,4378700
2022-03-17,215.320007,221.779999,214.339996,221.699997,217.659317,3600400
2022-03-18,219.479996,221.699997,218.000000,220.910004,216.883728,4105100
2022-03-21,221.000000,227.050003,220.990005,223.710007,219.632706,2902200
2022-03-22,224.460007,225.850006,221.339996,222.710007,218.650909,2461500
2022-03-23,221.690002,224.779999,221.690002,222.169998,218.120758,2001700
2022-03-24,222.539993,225.000000,221.509995,222.210007,218.160034,2110900
2022-03-25,222.089996,223.800003,221.139999,223.360001,219.289078,1581100
2022-03-28,222.339996,222.679993,219.039993,221.850006,217.806595,3072500
2022-03-29,220.800003,221.429993,216.539993,221.039993,217.011353,3667800
2022-03-30,222.000000,225.880005,220.699997,223.080002,219.014175,2507400
2022-03-31,223.210007,225.190002,222.429993,222.820007,218.758926,3152100
2022-04-01,224.350006,225.520004,218.169998,219.770004,215.764511,2618300
2022-04-04,219.160004,221.350006,216.600006,220.809998,216.785553,2181300
2022-04-05,220.000000,222.369995,215.139999,216.020004,212.082855,3582100
2022-04-06,215.119995,217.130005,213.550003,216.210007,212.269394,2783300
2022-04-07,215.460007,216.309998,213.559998,215.899994,211.965027,2253600
2022-04-08,215.789993,217.880005,214.029999,217.029999,213.074432,2450200
2022-04-11,217.029999,218.759995,215.750000,216.050003,212.112289,2494700
2022-04-12,215.449997,219.479996,214.979996,216.699997,212.750458,2508200
2022-04-13,216.929993,219.679993,216.399994,218.270004,214.291840,1898900
2022-04-14,219.910004,229.220001,218.610001,227.809998,223.657974,5337900
2022-04-18,228.000000,234.380005,228.000000,229.919998,225.729507,3644000
2022-04-19,230.250000,232.940002,227.570007,232.160004,227.928680,2689400
2022-04-20,233.550003,236.369995,232.580002,235.080002,230.795471,2907700
2022-04-21,237.240005,237.899994,231.649994,232.570007,228.331223,3571400
2022-04-22,228.399994,229.789993,215.600006,216.300003,213.376144,5053700
2022-04-25,215.309998,217.000000,209.570007,216.699997,213.770737,4145500
2022-04-26,216.130005,218.199997,209.350006,210.300003,207.457260,4176700
2022-04-27,211.110001,215.550003,207.300003,213.960007,211.067780,3358300
2022-04-28,207.429993,212.960007,202.000000,212.440002,209.568329,6092800
2022-04-29,212.699997,217.210007,210.160004,210.539993,207.694000,3404000
2022-05-02,210.000000,212.770004,207.660004,212.070007,209.203339,2639500
2022-05-03,211.899994,215.360001,210.789993,213.619995,210.732361,2121100
2022-05-04,214.949997,223.289993,213.830002,222.589996,219.581116,3023700
2022-05-05,222.399994,223.149994,213.770004,215.929993,213.011139,3005600
2022-05-06,217.009995,217.009995,210.350006,214.649994,211.748444,2268400
2022-05-09,212.029999,212.050003,205.440002,206.289993,203.501450,2929900
2022-05-10,208.240005,209.520004,201.389999,202.990005,200.246063,3040400
2022-05-11,205.559998,209.710007,203.589996,205.210007,202.436050,2552400
2022-05-12,203.610001,205.339996,199.300003,203.029999,200.285522,3282000
2022-05-13,205.149994,206.460007,202.919998,204.330002,201.567947,2323800
2022-05-16,205.020004,209.210007,203.679993,207.190002,204.389297,2540800
2022-05-17,212.800003,213.770004,209.139999,213.089996,210.209534,2275900
2022-05-18,213.839996,217.899994,207.520004,207.940002,205.129166,4723300
2022-05-19,205.860001,209.279999,201.710007,206.759995,203.965103,2887700
2022-05-20,206.449997,206.630005,194.039993,197.820007,195.145950,5404500
2022-05-23,199.929993,205.490005,199.160004,204.149994,201.390381,3246600
2022-05-24,202.009995,205.699997,201.289993,205.649994,202.870102,2467800
2022-05-25,205.000000,210.089996,204.820007,209.309998,206.480637,3080200
2022-05-26,211.550003,213.639999,210.399994,212.990005,210.110886,2016000
2022-05-27,215.000000,217.630005,214.160004,217.139999,214.204788,2020400
2022-05-31,214.789993,218.089996,213.490005,215.850006,212.932236,3773500
2022-06-01,218.460007,219.000000,214.300003,217.570007,214.628983,2314000
2022-06-02,219.589996,220.839996,217.250000,220.000000,217.026138,1784100
2022-06-03,218.250000,224.100006,218.250000,222.899994,219.886917,2222500
2022-06-06,222.899994,224.759995,222.250000,223.630005,220.607056,1565400
2022-06-07,222.000000,227.270004,221.649994,227.100006,224.030151,1799000
2022-06-08,225.289993,232.350006,224.619995,229.800003,226.693649,4171300
2022-06-09,227.429993,228.210007,223.619995,223.669998,220.646515,3045700
2022-06-10,219.500000,220.220001,215.009995,215.179993,212.271286,2604100
2022-06-13,209.580002,209.869995,204.899994,206.880005,204.083481,3559400
2022-06-14,208.059998,209.729996,205.270004,206.690002,203.896042,2359000
2022-06-15,207.479996,208.649994,203.130005,206.000000,203.215378,2343100
2022-06-16,201.070007,201.250000,193.250000,194.789993,192.156906,4789900
2022-06-17,195.679993,197.740005,190.869995,192.639999,190.035965,7226100
2022-06-21,197.100006,198.419998,193.869995,196.369995,193.715546,2755400
2022-06-22,190.000000,192.789993,187.710007,187.830002,185.291000,4008700
2022-06-23,186.580002,187.229996,176.020004,178.669998,176.254807,6667900
2022-06-24,181.339996,185.600006,179.369995,185.490005,182.982620,4868900
2022-06-27,188.080002,190.080002,185.820007,187.589996,185.054230,3061100
2022-06-28,189.970001,193.100006,187.429993,187.440002,184.906265,3327200
2022-06-29,187.320007,187.570007,182.130005,183.479996,180.999786,2436900
2022-06-30,180.259995,182.139999,177.119995,178.759995,176.343582,4197100
2022-07-01,179.309998,181.320007,173.720001,178.289993,175.879944,3423100
2022-07-05,173.770004,174.419998,170.600006,173.759995,171.411163,3724900
2022-07-06,173.479996,174.669998,169.289993,172.309998,169.980789,3190600
2022-07-07,182.500000,182.500000,176.330002,180.279999,177.843048,4677600
2022-07-08,180.229996,181.240005,176.389999,179.100006,176.679001,2491100
2022-07-11,177.410004,179.770004,174.619995,175.020004,172.654144,2773300
2022-07-12,174.740005,177.240005,172.600006,174.490005,172.131332,2718400
2022-07-13,172.250000,175.250000,171.860001,173.869995,171.519699,2389000
2022-07-14,169.750000,170.699997,167.080002,169.940002,167.642822,2531200
2022-07-15,172.250000,173.380005,169.199997,173.380005,171.036331,2282100
2022-07-18,176.130005,176.699997,172.710007,173.490005,171.144836,2476400
2022-07-19,173.899994,179.699997,172.880005,179.490005,178.296982,2671400
2022-07-20,178.779999,180.800003,177.070007,179.970001,178.773788,2175900
2022-07-21,178.419998,181.070007,176.479996,180.990005,179.787003,2214500
2022-07-22,181.490005,182.800003,177.339996,178.619995,177.432755,1961500
2022-07-25,179.169998,182.600006,177.770004,181.809998,180.601547,1845600
2022-07-26,181.160004,183.649994,180.580002,181.229996,180.025406,1767700
2022-07-27,182.919998,186.179993,180.320007,185.250000,184.018692,1856500
2022-07-28,186.850006,189.520004,184.199997,187.839996,186.591476,2229200
2022-07-29,189.190002,199.490005,189.119995,198.250000,196.932281,5188100
2022-08-01,195.080002,197.190002,193.399994,194.860001,193.564819,3185100
2022-08-02,188.000000,189.470001,183.160004,183.509995,182.290253,8193100
2022-08-03,183.320007,185.440002,181.600006,182.869995,181.654510,4155900
2022-08-04,182.860001,185.929993,181.119995,183.639999,182.419388,2478900
2022-08-05,183.580002,186.100006,183.229996,185.389999,184.157761,1908500
2022-08-08,186.770004,188.000000,184.160004,185.809998,184.574966,2655000
2022-08-09,185.949997,187.880005,185.160004,186.029999,184.793503,2460000
2022-08-10,188.729996,191.520004,187.449997,190.720001,189.452332,2304300
2022-08-11,192.830002,195.580002,191.910004,194.000000,192.710526,2538900
2022-08-12,194.889999,196.970001,193.800003,196.839996,195.531647,1864800
2022-08-15,193.399994,196.500000,193.070007,195.949997,194.647568,1752400
2022-08-16,195.320007,198.399994,194.949997,197.520004,196.207138,1959300
2022-08-17,195.000000,196.899994,193.869995,195.929993,194.627701,1576200
2022-08-18,197.050003,197.630005,195.250000,197.350006,196.038269,1750900
2022-08-19,195.270004,197.220001,193.809998,195.600006,194.299896,2003600
